"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","0bb2a8e2-1342-4221-b3c8-990d7dc97493","Disagree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8cde9c7f-5156-4172-9532-1c0cd32cc779","ae059a81-6bb9-4f33-a335-f9ab6e31d15a","Agree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","e546eadc-a892-4c36-9dfa-baee5ad74e01","a47afc92-ca58-41fd-b546-ddc7b46a5883","Disagree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","ae316b85-83ae-4450-9e4b-1c00d383c68d","Agree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6ebf822a-0be3-4cb2-aeb1-59e0428d50d0","71527168-8687-495d-8b9d-f76bffcdc7dc","Agree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","3fa0b398-e74b-4b5f-bbdd-28e0f046a700","Agree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6ebf822a-0be3-4cb2-aeb1-59e0428d50d0","42b0566e-c7dc-483b-90b9-85a6743159bb","Disagree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6ebf822a-0be3-4cb2-aeb1-59e0428d50d0","20d811f9-e59e-49a0-b81a-69516134f90e","Disagree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8f8d3482-f488-4237-85cb-fe20738241f7","26ffe473-a482-429b-a9df-c69d26c662c1","Agree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","2b60e858-9a94-4a70-a8ad-04f501176a17","Agree","August 27, 2025 at 9:49 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8f8d3482-f488-4237-85cb-fe20738241f7","6a2dea52-d4bb-4415-86c8-94108a8a3e54","Agree","August 27, 2025 at 9:50 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6ebf822a-0be3-4cb2-aeb1-59e0428d50d0","b8bea9f4-94ae-4186-afba-24c5d207bb7d","Agree","August 27, 2025 at 9:50 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","bd5fab7a-1776-4e82-8af3-627fbbbce934","Agree","August 27, 2025 at 9:50 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8f8d3482-f488-4237-85cb-fe20738241f7","bb24738c-f58d-41b9-8177-80ce0da4d27a","Agree","August 27, 2025 at 9:50 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8f8d3482-f488-4237-85cb-fe20738241f7","677629aa-3d8e-4e0c-bd53-d44b23a6c8c3","Agree","August 27, 2025 at 9:50 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8f8d3482-f488-4237-85cb-fe20738241f7","574457d9-c206-46b0-a36d-68feeb5b9981","Agree","August 27, 2025 at 9:50 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b869289c-87ed-4451-a554-a7c41df79762","11cb027f-ea49-49d0-94dd-6fd786118ee1","Agree","August 27, 2025 at 9:50 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b869289c-87ed-4451-a554-a7c41df79762","4dab180c-665c-488c-87a2-f76fb6b7b874","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","d0aeb446-e5f4-43e5-b548-3d166b36de4b","22cdc0a0-ae0c-4b00-a475-c81fc7b30afe","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","d0aeb446-e5f4-43e5-b548-3d166b36de4b","a00fc601-4eaa-47fa-a803-f03e350ea460","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","d0aeb446-e5f4-43e5-b548-3d166b36de4b","13539e00-0409-49b6-a8d5-f1b29058cca1","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","d0aeb446-e5f4-43e5-b548-3d166b36de4b","71815d9b-6e18-416f-b942-b2cef765da0d","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b869289c-87ed-4451-a554-a7c41df79762","098c0024-4949-4d3b-93da-472c1e913d22","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","d0aeb446-e5f4-43e5-b548-3d166b36de4b","e0742baa-a294-462c-862a-c603c8766a23","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b869289c-87ed-4451-a554-a7c41df79762","2c4c9a32-11e6-473a-b01b-31c77d539c8d","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b869289c-87ed-4451-a554-a7c41df79762","84acd247-92f3-4df8-8d6e-2726db6fb935","Agree","August 27, 2025 at 9:51 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","331cba46-5d11-4374-8a25-20261a6a11d6","69bc65db-bd44-42d3-b1f3-83195b5302d5","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","331cba46-5d11-4374-8a25-20261a6a11d6","d5a66ded-ba72-4cca-b7bc-6d32a66ca550","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","331cba46-5d11-4374-8a25-20261a6a11d6","e72e4edf-1eef-44df-9752-9f4d751ed615","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","331cba46-5d11-4374-8a25-20261a6a11d6","fd618f25-d171-4baf-9918-486e5a1ae6ca","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","e540cc5f-33b4-4aea-8d8d-7fa9ed6ebbbb","c550b3c8-6f9a-4182-90e0-8253060879a7","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","331cba46-5d11-4374-8a25-20261a6a11d6","856ca54e-1e4b-4919-980f-9fdbbc5c107a","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","e540cc5f-33b4-4aea-8d8d-7fa9ed6ebbbb","3310d6b4-13af-49a3-8b39-d26895acb320","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","e540cc5f-33b4-4aea-8d8d-7fa9ed6ebbbb","69efcbd7-bf03-42e1-b3f8-45b48a3af687","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","e540cc5f-33b4-4aea-8d8d-7fa9ed6ebbbb","7918a936-0fe9-4611-89da-f4800b32c8f7","Agree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","e540cc5f-33b4-4aea-8d8d-7fa9ed6ebbbb","f669b180-2521-4042-b845-c7fddb7d2a98","Disagree","August 27, 2025 at 9:52 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1d05be1-1360-443a-bbf8-3569e32eb4f9","98249e02-dd43-4632-bdb0-6052729bb899","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c8886c0e-afa6-468a-9c44-5260a6c0a2ca","ae03a6d1-5d0f-4238-b8b9-c28bf5e7441b","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1d05be1-1360-443a-bbf8-3569e32eb4f9","e734d70f-40f6-47ff-b5b1-9b1ec04585a6","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c8886c0e-afa6-468a-9c44-5260a6c0a2ca","7918a936-0fe9-4611-89da-f4800b32c8f7","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","161972f3-ae9a-4830-a4af-a3dfa9fb052f","11cb027f-ea49-49d0-94dd-6fd786118ee1","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1d05be1-1360-443a-bbf8-3569e32eb4f9","654d017f-65c6-42e8-a0d2-a75d956988d0","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","161972f3-ae9a-4830-a4af-a3dfa9fb052f","d3c3658b-a185-42e3-aea4-6e6f3da7eb39","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1d05be1-1360-443a-bbf8-3569e32eb4f9","8d23111c-6756-4287-962d-b66715f302c1","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","161972f3-ae9a-4830-a4af-a3dfa9fb052f","8fc2c292-9895-48af-8d91-ea23726c3dbe","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1d05be1-1360-443a-bbf8-3569e32eb4f9","d5a66ded-ba72-4cca-b7bc-6d32a66ca550","Agree","August 27, 2025 at 9:53 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c8886c0e-afa6-468a-9c44-5260a6c0a2ca","94c01e58-6fa0-4dc3-8c84-20a620c49929","Agree","August 27, 2025 at 9:54 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","161972f3-ae9a-4830-a4af-a3dfa9fb052f","3fa39eec-1bfe-42e3-8a7d-4532bac31e83","Agree","August 27, 2025 at 9:54 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","161972f3-ae9a-4830-a4af-a3dfa9fb052f","273bbc24-2dd4-4e9b-9812-87f2ac469471","Disagree","August 27, 2025 at 9:54 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c8886c0e-afa6-468a-9c44-5260a6c0a2ca","6dd349e8-6f89-42c5-94db-58a4c5dd6dd0","Agree","August 27, 2025 at 9:54 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c8886c0e-afa6-468a-9c44-5260a6c0a2ca","9e3845ce-0f6b-49d2-9c35-7b647c6f6463","Agree","August 27, 2025 at 9:54 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ab423b38-4099-44a5-8b3d-bab07a19dbcf","2bdab024-d4fe-43c0-904a-f24250cb79f0","Agree","August 27, 2025 at 9:55 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ab423b38-4099-44a5-8b3d-bab07a19dbcf","c77fc8f5-9219-45a3-9ede-edfdde9db232","Agree","August 27, 2025 at 9:55 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ab423b38-4099-44a5-8b3d-bab07a19dbcf","f669b180-2521-4042-b845-c7fddb7d2a98","Disagree","August 27, 2025 at 9:55 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ab423b38-4099-44a5-8b3d-bab07a19dbcf","34ac9200-9afe-4c3f-8a3e-90a03afff81e","Agree","August 27, 2025 at 9:55 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ab423b38-4099-44a5-8b3d-bab07a19dbcf","1943b94c-6cfc-4039-8af8-c6090709ee02","Agree","August 27, 2025 at 9:55 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","35d3698f-1853-4c0d-bc97-8b12c2e4ffb2","ea71045e-7422-4a26-9a75-e3cf2c649981","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b8e5651b-4dd4-481c-a902-8078965e3867","048bd61a-cb88-473f-b6e2-3878c5d4b3e9","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b8e5651b-4dd4-481c-a902-8078965e3867","841d20e5-6a25-404f-85e9-ada3d6c58c64","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","35d3698f-1853-4c0d-bc97-8b12c2e4ffb2","7918a936-0fe9-4611-89da-f4800b32c8f7","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b8e5651b-4dd4-481c-a902-8078965e3867","05d5a984-3902-4746-aec8-9063c9b59c3c","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","35d3698f-1853-4c0d-bc97-8b12c2e4ffb2","69efcbd7-bf03-42e1-b3f8-45b48a3af687","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","9c70447d-cb44-4035-8dc6-bb0339666f18","0c4dae86-2edc-41fe-b1e7-618e08b927ae","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b8e5651b-4dd4-481c-a902-8078965e3867","c550b3c8-6f9a-4182-90e0-8253060879a7","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","35d3698f-1853-4c0d-bc97-8b12c2e4ffb2","494387a2-c445-4309-8983-c1b9a3459bb6","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","9c70447d-cb44-4035-8dc6-bb0339666f18","6395ee83-ea9c-484b-a2a2-9af212551221","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","35d3698f-1853-4c0d-bc97-8b12c2e4ffb2","b0f73744-728d-4bc0-966b-28c5912dc798","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","b8e5651b-4dd4-481c-a902-8078965e3867","e734d70f-40f6-47ff-b5b1-9b1ec04585a6","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","9c70447d-cb44-4035-8dc6-bb0339666f18","8b632f5b-ae3b-4983-a6e2-1189c8db5989","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","df3a41ad-96be-4bd3-a7e8-0b3bfdccc711","ce6fe7cb-6cce-4e61-9cdf-259b3f24caef","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","9c70447d-cb44-4035-8dc6-bb0339666f18","494387a2-c445-4309-8983-c1b9a3459bb6","Disagree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","df3a41ad-96be-4bd3-a7e8-0b3bfdccc711","e760879a-bd0a-4960-bfac-76decdacdb21","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","df3a41ad-96be-4bd3-a7e8-0b3bfdccc711","6a3b0fd0-e424-409f-9e97-08b112c9b006","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","9c70447d-cb44-4035-8dc6-bb0339666f18","6a0374ab-c9d8-4e50-b0cc-88b1891d6418","Agree","August 27, 2025 at 9:57 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","df3a41ad-96be-4bd3-a7e8-0b3bfdccc711","020bf5f6-0c32-4f5b-9467-77732d379929","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","df3a41ad-96be-4bd3-a7e8-0b3bfdccc711","8c400f5c-7a32-4875-bfa8-3d9bb80063da","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","52f81716-79b7-4980-9933-b0a565167c3f","3202693a-29a5-4569-b6e4-95c41ac33953","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","52f81716-79b7-4980-9933-b0a565167c3f","26ffe473-a482-429b-a9df-c69d26c662c1","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","52f81716-79b7-4980-9933-b0a565167c3f","a13e99d5-00ed-4622-95f6-8f0383429ee3","Disagree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","52f81716-79b7-4980-9933-b0a565167c3f","9d6f78c1-a4b7-4b63-ab3f-93928e5702cd","Disagree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","52f81716-79b7-4980-9933-b0a565167c3f","60626772-f372-41f8-9c01-4ad00be5a136","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","03d494bb-8eda-4d49-b8df-dd5a6c7a7d95","3202693a-29a5-4569-b6e4-95c41ac33953","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6d74a208-e228-4b24-8362-1966728bad17","1943b94c-6cfc-4039-8af8-c6090709ee02","Disagree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","03d494bb-8eda-4d49-b8df-dd5a6c7a7d95","8283aa6c-9c14-4564-bd89-22a8d52e2d7e","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","03d494bb-8eda-4d49-b8df-dd5a6c7a7d95","3d3b4c64-8970-4f5a-8d02-4a7ec49bc4a4","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","03d494bb-8eda-4d49-b8df-dd5a6c7a7d95","4233e19e-5990-4782-9fb0-48fe394b87df","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6d74a208-e228-4b24-8362-1966728bad17","8fc2c292-9895-48af-8d91-ea23726c3dbe","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","03d494bb-8eda-4d49-b8df-dd5a6c7a7d95","549564c9-e8c0-42f9-b4d6-f34a5c7b2d28","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6d74a208-e228-4b24-8362-1966728bad17","21613e1f-23a6-4146-8c57-6723b42b5ec4","Agree","August 27, 2025 at 9:58 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6d74a208-e228-4b24-8362-1966728bad17","0b283e67-bd19-4c2a-8f08-095b278e190c","Disagree","August 27, 2025 at 9:59 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6d74a208-e228-4b24-8362-1966728bad17","9815843b-c48f-4ccd-aa5d-db483e4cc370","Agree","August 27, 2025 at 9:59 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8a45a380-6a96-425d-8a2c-5bd7bdc02d23","c77fc8f5-9219-45a3-9ede-edfdde9db232","Agree","August 27, 2025 at 10:00 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8a45a380-6a96-425d-8a2c-5bd7bdc02d23","985a3df9-93d5-44ce-bd88-80262746ae8d","Agree","August 27, 2025 at 10:00 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c6435a7a-b2c2-45e0-933a-629f6c82c074","b488e39b-4d12-499f-a459-62b5609d9d6b","Agree","August 27, 2025 at 10:00 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8a45a380-6a96-425d-8a2c-5bd7bdc02d23","cb94daa7-be84-445e-acd2-5b99bdb7080d","Agree","August 27, 2025 at 10:00 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8a45a380-6a96-425d-8a2c-5bd7bdc02d23","94f4ea46-b080-4e82-a923-3a6bdaac52b0","Agree","August 27, 2025 at 10:00 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c6435a7a-b2c2-45e0-933a-629f6c82c074","37f12e8f-975c-4701-806a-df3eb6127466","Agree","August 27, 2025 at 10:00 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","8a45a380-6a96-425d-8a2c-5bd7bdc02d23","cb367502-79c6-421b-9213-9cae8153a56b","Agree","August 27, 2025 at 10:00 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c6435a7a-b2c2-45e0-933a-629f6c82c074","99f8f2ab-2190-4f47-a6fa-3745b225d9e6","Agree","August 27, 2025 at 10:00 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c6435a7a-b2c2-45e0-933a-629f6c82c074","f6c4128e-1c78-4232-97f0-f622c4521e3c","Agree","August 27, 2025 at 10:01 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c6435a7a-b2c2-45e0-933a-629f6c82c074","068ddd91-315a-4cc1-9fa7-2ee419799d99","Agree","August 27, 2025 at 10:01 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ecccb03c-84f7-41e3-ad51-fe332bd4b5ee","58a83743-f47c-40e8-a93a-599ab84d821b","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ecccb03c-84f7-41e3-ad51-fe332bd4b5ee","8aafac7f-686d-4d63-bd3c-cc5d2e9c0ad5","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ecccb03c-84f7-41e3-ad51-fe332bd4b5ee","4f022145-0293-4fa4-86ba-ccca644aafb2","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6e74e5be-6768-405f-a398-0cbeb128488e","db5a3435-d0b2-4846-b909-d5a875afd1a2","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ecccb03c-84f7-41e3-ad51-fe332bd4b5ee","068ddd91-315a-4cc1-9fa7-2ee419799d99","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6e74e5be-6768-405f-a398-0cbeb128488e","ebe79988-c07f-4ac9-9307-57897c297d7b","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","ecccb03c-84f7-41e3-ad51-fe332bd4b5ee","273bbc24-2dd4-4e9b-9812-87f2ac469471","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1f21ca3-d56a-4c94-9ab7-00c5d2ca0dc6","05151908-da53-4268-89e1-c6a69da9583a","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1f21ca3-d56a-4c94-9ab7-00c5d2ca0dc6","63221f20-5cbf-4b17-b4f4-963dcc2c0afa","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1f21ca3-d56a-4c94-9ab7-00c5d2ca0dc6","94c01e58-6fa0-4dc3-8c84-20a620c49929","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6e74e5be-6768-405f-a398-0cbeb128488e","a41b3850-2092-47a6-9bef-ef2ec07a78c4","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1f21ca3-d56a-4c94-9ab7-00c5d2ca0dc6","a13e99d5-00ed-4622-95f6-8f0383429ee3","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","c1f21ca3-d56a-4c94-9ab7-00c5d2ca0dc6","60626772-f372-41f8-9c01-4ad00be5a136","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6e74e5be-6768-405f-a398-0cbeb128488e","2d4fafc4-b7d4-49f3-8923-3e47e1221fcc","Agree","August 27, 2025 at 10:02 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6e74e5be-6768-405f-a398-0cbeb128488e","cb94daa7-be84-445e-acd2-5b99bdb7080d","Agree","August 27, 2025 at 10:03 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","24b4e0ad-5e3e-4905-bb06-02d205a49109","c80efd0e-990b-49ee-ab4e-674f3add45fd","Agree","August 27, 2025 at 10:03 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","24b4e0ad-5e3e-4905-bb06-02d205a49109","3202693a-29a5-4569-b6e4-95c41ac33953","Agree","August 27, 2025 at 10:03 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","24b4e0ad-5e3e-4905-bb06-02d205a49109","8aafac7f-686d-4d63-bd3c-cc5d2e9c0ad5","Disagree","August 27, 2025 at 10:03 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","24b4e0ad-5e3e-4905-bb06-02d205a49109","78870729-11f2-44df-b9af-7dd5d4a59b3c","Agree","August 27, 2025 at 10:04 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","24b4e0ad-5e3e-4905-bb06-02d205a49109","9788d17c-eb70-4d8b-9179-5be79e8c3f45","Agree","August 27, 2025 at 10:04 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","fea53860-efef-4291-a455-3a8025ae66d4","f685a33a-24ec-4dc5-9919-67659e6a1c6c","Disagree","August 27, 2025 at 10:04 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6145b407-8cbc-45c4-aac3-474e9063a09f","d93cc09d-f530-4b75-92eb-839ead22931e","Agree","August 27, 2025 at 10:04 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6145b407-8cbc-45c4-aac3-474e9063a09f","cb367502-79c6-421b-9213-9cae8153a56b","Agree","August 27, 2025 at 10:05 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6145b407-8cbc-45c4-aac3-474e9063a09f","05151908-da53-4268-89e1-c6a69da9583a","Agree","August 27, 2025 at 10:05 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","d534d24f-c3c1-4b2a-ae78-28080648e450","4b651e4c-10a0-4b84-ae8b-87d36388a965","Agree","August 27, 2025 at 10:05 AM (GMT)"
"63b9fc83-2050-49dc-97c2-f28480eecd3a","6145b407-8cbc-45c4-aac3-474e9063a09f","9d6c652f-3b9d-4ec7-8834-dcb1f9cde1da","Disagree","August 27, 2025 at 10:05 AM (GMT)"
