Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
d21d8aa7-c325-407f-8664-64554bb48dc6,1740.0,0.0,0.0,0.2,0.3146067415730337,0.5,1.0,0.8,0.6043820224719101,0.6043820224719101,3.4175280898876403
08892bfa-79d1-4193-bd9a-9a8265413250,1260.0,0.0,0.0,0.3333333333333333,0.2247191011235955,0.5,1.0,0.6666666666666667,0.550749063670412,0.550749063670412,3.202996254681648
44c35dc7-e836-4ea1-bcb5-0f4912a98780,2340.0,0.0,0.0,0.26666666666666666,0.42696629213483145,0.5,1.0,0.7333333333333334,0.6247565543071161,0.6247565543071161,3.4990262172284643
98440d8c-a2f1-43ab-9bb4-4a7036ac334f,2040.0,0.0,0.125,0.4666666666666667,0.3707865168539326,0.5,0.6666666666666667,0.5333333333333333,0.5012359550561798,0.5012359550561798,3.004943820224719
a1c1febc-272e-44d2-b76a-8912329fd313,1560.0,0.0,0.125,0.3333333333333333,0.2808988764044944,0.5,0.6666666666666667,0.6666666666666667,0.500936329588015,0.500936329588015,3.00374531835206
6da353b3-84fc-49ab-be3b-ba2fb28341bd,1020.0,0.0,0.25,0.3333333333333333,0.1797752808988764,0.5,0.33333333333333337,0.6666666666666667,0.40393258426966294,0.40393258426966294,2.6157303370786518
7a09f318-bdab-4022-aa6c-4a4258df1189,720.0,0.0,0.125,0.6666666666666666,0.12359550561797752,0.5,0.6666666666666667,0.33333333333333337,0.38707865168539324,0.38707865168539324,2.548314606741573
4adf5b77-eea8-4899-903c-92b8960e38ec,1020.0,0.0,0.125,0.0,0.1797752808988764,0.5,0.6666666666666667,1.0,0.5372659176029964,0.5372659176029964,3.1490636704119854
f3400649-00d4-4759-bb9f-080c3e992704,1140.0,0.0,0.0,0.26666666666666666,0.20224719101123595,0.5,1.0,0.7333333333333334,0.5573408239700375,0.5573408239700375,3.22936329588015
e0b6adc0-9e21-44af-b485-22594b41fc78,2940.0,0.0,0.0,0.13333333333333333,0.5393258426966292,0.5,1.0,0.8666666666666667,0.6851310861423221,0.6851310861423221,3.7405243445692884
416cbdd6-138c-4a11-b1be-fe744294750f,2460.0,0.0,0.0,0.13333333333333333,0.449438202247191,0.5,1.0,0.8666666666666667,0.6581647940074906,0.6581647940074906,3.6326591760299625
d4943120-d5b1-4b99-8012-d55929d9b778,1200.0,0.0,0.125,0.3333333333333333,0.21348314606741572,0.5,0.6666666666666667,0.6666666666666667,0.4807116104868914,0.4807116104868914,2.9228464419475655
2d9710af-5054-4f7c-9cd7-0126544da809,2100.0,0.0,0.0,0.0,0.38202247191011235,0.5,1.0,1.0,0.6646067415730337,0.6646067415730337,3.6584269662921347
b3afd71f-c1fe-47d2-91bc-0f40e6acca31,1020.0,0.0,0.0,0.06666666666666667,0.1797752808988764,0.5,1.0,0.9333333333333333,0.5905992509363296,0.5905992509363296,3.3623970037453184
61eace6b-caeb-4cf3-93fa-a05d9cc2185b,2580.0,0.0,0.0,0.13333333333333333,0.47191011235955055,0.5,1.0,0.8666666666666667,0.6649063670411985,0.6649063670411985,3.659625468164794
581c192a-3175-4203-8825-4c85c7323b6a,900.0,0.0,0.125,0.3333333333333333,0.15730337078651685,0.5,0.6666666666666667,0.6666666666666667,0.4638576779026218,0.4638576779026218,2.855430711610487
1f774505-adbe-439d-8bba-8a21d6009eb3,4920.0,0.0,0.125,0.4666666666666667,0.9101123595505618,0.5,0.6666666666666667,0.5333333333333333,0.6630337078651685,0.6630337078651685,3.652134831460674
eddd4bd3-0487-43f5-9932-dd198a3b51b4,1860.0,0.0,0.125,0.6,0.33707865168539325,0.5,0.6666666666666667,0.4,0.46445692883895134,0.46445692883895134,2.857827715355805
29b89d1b-7389-4813-9fb5-7b59b16efc65,1320.0,0.0,0.0,0.26666666666666666,0.23595505617977527,0.5,1.0,0.7333333333333334,0.5674531835205993,0.5674531835205993,3.269812734082397
6f2469c4-5456-4fa4-a32a-43ddadd5cc25,2280.0,0.0,0.0,0.6,0.4157303370786517,0.5,1.0,0.4,0.5547191011235955,0.5547191011235955,3.218876404494382
db29030f-9210-4828-b512-cad9901aab16,5640.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.8499999999999999,0.8499999999999999,4.3999999999999995
f5c44225-fce1-4974-95d6-0186c4317d76,960.0,0.0,0.0,0.2,0.16853932584269662,0.5,1.0,0.8,0.560561797752809,0.560561797752809,3.242247191011236
4b9d6ac8-670c-4a33-835d-6b6110663a49,1260.0,0.0,0.125,0.26666666666666666,0.2247191011235955,0.5,0.6666666666666667,0.7333333333333334,0.49741573033707875,0.49741573033707875,2.989662921348315
90f055d0-7c99-4797-801f-00f526a4b17c,1200.0,0.0,0.125,0.4,0.21348314606741572,0.5,0.6666666666666667,0.6,0.46737827715355806,0.46737827715355806,2.8695131086142323
c91ccc50-0fa0-4f1d-957b-6d93914931d4,1140.0,0.0,0.0,0.4666666666666667,0.20224719101123595,0.5,1.0,0.5333333333333333,0.5173408239700374,0.5173408239700374,3.0693632958801498
fd8330c5-4a4d-4a06-bb5d-5dce68220bff,1320.0,0.0,0.0,0.13333333333333333,0.23595505617977527,0.5,1.0,0.8666666666666667,0.594119850187266,0.594119850187266,3.376479400749064
be6ad952-d6ba-40c0-875f-aaec17fa1650,1080.0,0.0,0.0,0.3333333333333333,0.19101123595505617,0.5,1.0,0.6666666666666667,0.5406367041198502,0.5406367041198502,3.162546816479401
832d9af7-5a30-4dd7-a944-f60672a9a5fd,900.0,0.0,0.0,0.0,0.15730337078651685,0.5,1.0,1.0,0.5971910112359551,0.5971910112359551,3.3887640449438203
407c8585-d99a-46c0-aaa0-e5fdb7c79156,2460.0,0.0,0.0,0.13333333333333333,0.449438202247191,0.5,1.0,0.8666666666666667,0.6581647940074906,0.6581647940074906,3.6326591760299625
d186e343-c13a-4e32-b53e-48dd7bdcfc48,1800.0,0.0,0.0,0.26666666666666666,0.3258426966292135,0.5,1.0,0.7333333333333334,0.5944194756554307,0.5944194756554307,3.377677902621723
60ebe212-ae6a-4d09-a9de-fc7aa8bb43c8,600.0,0.0,0.25,0.0,0.10112359550561797,0.5,0.33333333333333337,1.0,0.4470037453183521,0.4470037453183521,2.7880149812734083
82e29254-9345-4aa8-a463-96eb70443503,1560.0,0.0,0.0,0.6666666666666666,0.2808988764044944,0.5,1.0,0.33333333333333337,0.500936329588015,0.500936329588015,3.00374531835206
ee986151-fae9-4f6a-9a7e-6f60f0efd95f,1800.0,0.0,0.125,0.2,0.3258426966292135,0.5,0.6666666666666667,0.8,0.5410861423220974,0.5410861423220974,3.1643445692883896
dfcb65c7-9f42-4d5a-a799-e8a2e2d75de9,1860.0,0.0,0.0,0.3333333333333333,0.33707865168539325,0.5,1.0,0.6666666666666667,0.5844569288389514,0.5844569288389514,3.3378277153558056
f1bf85a9-bacc-482a-b0e6-705503a940ba,2460.0,0.0,0.0,0.2,0.449438202247191,0.5,1.0,0.8,0.6448314606741574,0.6448314606741574,3.5793258426966297
664f6e96-087c-4cae-8c39-471adf974cb5,3180.0,0.0,0.125,0.5333333333333333,0.5842696629213483,0.5,0.6666666666666667,0.4666666666666667,0.5519475655430712,0.5519475655430712,3.207790262172285
b285b2bc-4338-4be9-9257-19cf85608062,1680.0,0.0,0.125,0.26666666666666666,0.30337078651685395,0.5,0.6666666666666667,0.7333333333333334,0.5210112359550563,0.5210112359550563,3.084044943820225
437f5ac9-5a26-4618-bd6c-d8b3e30b8edd,1680.0,0.0,0.0,0.0,0.30337078651685395,0.5,1.0,1.0,0.6410112359550562,0.6410112359550562,3.5640449438202246
399848f6-05f4-4154-a380-98ff41431297,2640.0,0.0,0.0,0.2,0.48314606741573035,0.5,1.0,0.8,0.6549438202247191,0.6549438202247191,3.6197752808988763
85751e3a-63ab-4728-a6de-28310368012c,2160.0,0.0,0.125,0.2,0.39325842696629215,0.5,0.6666666666666667,0.8,0.561310861423221,0.561310861423221,3.245243445692884
48300efb-cf62-4c6d-bd8a-37989acbcfa8,1800.0,0.0,0.125,0.26666666666666666,0.3258426966292135,0.5,0.6666666666666667,0.7333333333333334,0.5277528089887641,0.5277528089887641,3.1110112359550564
e3261832-457e-4187-8dc4-9d0520499dae,2340.0,0.0,0.0,0.26666666666666666,0.42696629213483145,0.5,1.0,0.7333333333333334,0.6247565543071161,0.6247565543071161,3.4990262172284643
eef8a3cc-5bfa-4760-9aeb-94adee6bbd78,1980.0,0.0,0.125,0.26666666666666666,0.3595505617977528,0.5,0.6666666666666667,0.7333333333333334,0.5378651685393259,0.5378651685393259,3.1514606741573035
baa4b516-196b-4fbb-95e4-c5d501b52d54,1620.0,0.0,0.0,0.06666666666666667,0.29213483146067415,0.5,1.0,0.9333333333333333,0.6243071161048689,0.6243071161048689,3.4972284644194755
5e0d26bf-61e2-4842-9b7e-17ceee85657e,2520.0,0.0,0.0,0.5333333333333333,0.4606741573033708,0.5,1.0,0.4666666666666667,0.5815355805243446,0.5815355805243446,3.3261423220973785
46d21d33-9684-4217-955f-22d3410a223c,1500.0,0.0,0.0,0.3333333333333333,0.2696629213483146,0.5,1.0,0.6666666666666667,0.5642322097378277,0.5642322097378277,3.256928838951311
3907a10c-b07e-4cba-9da0-f6da0da30759,2340.0,0.0,0.0,0.06666666666666667,0.42696629213483145,0.5,1.0,0.9333333333333333,0.6647565543071161,0.6647565543071161,3.6590262172284644
642d8a92-e91a-43bf-9cd5-9f7aa9f48b32,1200.0,0.0,0.0,0.4,0.21348314606741572,0.5,1.0,0.6,0.5340449438202247,0.5340449438202247,3.136179775280899
fe2211eb-43f3-46ba-90cb-14c9361e0c54,2160.0,0.0,0.0,0.13333333333333333,0.39325842696629215,0.5,1.0,0.8666666666666667,0.641310861423221,0.641310861423221,3.565243445692884
97c73e2e-c8b8-4bdb-b7c4-2e7822b13738,1620.0,0.0,0.125,0.2,0.29213483146067415,0.5,0.6666666666666667,0.8,0.5309737827715356,0.5309737827715356,3.1238951310861425
61db0ab9-13ef-4235-bdc4-eda9b6340f66,1440.0,0.0,0.0,0.2,0.25842696629213485,0.5,1.0,0.8,0.5875280898876405,0.5875280898876405,3.350112359550562
756aa48e-a7a0-4850-9be1-37f8959257ee,1860.0,0.0,0.0,0.3333333333333333,0.33707865168539325,0.5,1.0,0.6666666666666667,0.5844569288389514,0.5844569288389514,3.3378277153558056
1e570499-bd8a-47fc-9ff2-0e029b84f7b2,2220.0,0.0,0.0,0.26666666666666666,0.4044943820224719,0.5,1.0,0.7333333333333334,0.6180149812734083,0.6180149812734083,3.472059925093633
ad7161c5-4ec7-4d30-8bed-f0e6156bd31e,2340.0,0.0,0.0,0.2,0.42696629213483145,0.5,1.0,0.8,0.6380898876404495,0.6380898876404495,3.552359550561798
7cb8994e-5820-49cd-bd2d-54f807fa3e79,1680.0,0.0,0.0,0.2,0.30337078651685395,0.5,1.0,0.8,0.6010112359550562,0.6010112359550562,3.404044943820225
c06980fa-93cb-45ba-bbda-ca35effc9e71,2880.0,0.0,0.0,0.3333333333333333,0.5280898876404494,0.5,1.0,0.6666666666666667,0.6417602996254681,0.6417602996254681,3.5670411985018724
54353246-315f-46da-9e9b-13cb39e65584,1860.0,0.0,0.0,0.2,0.33707865168539325,0.5,1.0,0.8,0.611123595505618,0.611123595505618,3.444494382022472
4e613783-86a9-422f-8320-fb8bb80851fc,1320.0,0.0,0.0,0.13333333333333333,0.23595505617977527,0.5,1.0,0.8666666666666667,0.594119850187266,0.594119850187266,3.376479400749064
05e4cd2f-478f-4a60-85ba-cda05ea43603,2580.0,0.0,0.0,0.06666666666666667,0.47191011235955055,0.5,1.0,0.9333333333333333,0.6782397003745319,0.6782397003745319,3.7129588014981274
c3f2389f-dd41-4c67-bae3-39b3aa374aec,2880.0,0.0,0.0,0.26666666666666666,0.5280898876404494,0.5,1.0,0.7333333333333334,0.6550936329588015,0.6550936329588015,3.620374531835206
6e2f98dd-8141-4bdf-9ed6-8eb7fd8d346f,2760.0,0.0,0.0,0.4666666666666667,0.5056179775280899,0.5,1.0,0.5333333333333333,0.6083520599250937,0.6083520599250937,3.4334082397003747
bc7fef69-931c-44a5-a5a9-9f1c50313d6c,2880.0,0.0,0.0,0.2,0.5280898876404494,0.5,1.0,0.8,0.6684269662921348,0.6684269662921348,3.6737078651685393
a7a410e3-fc76-49fb-96dd-90b4684873fc,2100.0,0.0,0.0,0.26666666666666666,0.38202247191011235,0.5,1.0,0.7333333333333334,0.6112734082397004,0.6112734082397004,3.4450936329588018
cd0bb27f-1f9a-452a-915e-06c6882312bc,1560.0,0.0,0.0,0.06666666666666667,0.2808988764044944,0.5,1.0,0.9333333333333333,0.620936329588015,0.620936329588015,3.48374531835206
784bf89d-aeca-4e41-bebe-5baf1fb60278,1980.0,0.0,0.0,0.26666666666666666,0.3595505617977528,0.5,1.0,0.7333333333333334,0.6045318352059925,0.6045318352059925,3.41812734082397
f1ac4633-8a1b-4757-bd55-10e7acac4cd0,2940.0,0.0,0.0,0.06666666666666667,0.5393258426966292,0.5,1.0,0.9333333333333333,0.6984644194756554,0.6984644194756554,3.7938576779026216
5069ef4f-20cf-4bf1-ac19-a47ff441ee27,2220.0,0.0,0.0,0.06666666666666667,0.4044943820224719,0.5,1.0,0.9333333333333333,0.6580149812734083,0.6580149812734083,3.632059925093633
a9bc49fa-944f-4313-8341-d6b63f0c74f4,1560.0,0.0,0.0,0.4,0.2808988764044944,0.5,1.0,0.6,0.5542696629213484,0.5542696629213484,3.2170786516853935
e769b1ad-8840-4a04-844c-a129d73f4671,3660.0,0.0,0.0,0.13333333333333333,0.6741573033707865,0.5,1.0,0.8666666666666667,0.7255805243445692,0.7255805243445692,3.902322097378277
bf09a395-f901-4dee-9c19-0a969bc20acc,2220.0,0.0,0.0,0.26666666666666666,0.4044943820224719,0.5,1.0,0.7333333333333334,0.6180149812734083,0.6180149812734083,3.472059925093633
edcb1171-0831-442c-8950-7f5dec44cb22,2220.0,0.0,0.0,0.3333333333333333,0.4044943820224719,0.5,1.0,0.6666666666666667,0.604681647940075,0.604681647940075,3.4187265917603
f705775f-3307-4e34-871a-6e3b0d3d6ccd,2820.0,0.0,0.0,0.26666666666666666,0.5168539325842697,0.5,1.0,0.7333333333333334,0.6517228464419476,0.6517228464419476,3.6068913857677902
38c829ec-554d-480f-9fcc-ff557bbac123,2640.0,0.0,0.125,0.4,0.48314606741573035,0.5,0.6666666666666667,0.6,0.5482771535580524,0.5482771535580524,3.1931086142322096
68c44145-456e-4b52-aab7-15d5bc356249,2400.0,0.0,0.125,0.13333333333333333,0.43820224719101125,0.5,0.6666666666666667,0.8666666666666667,0.58812734082397,0.58812734082397,3.35250936329588
651e74b5-ee2a-4b94-888e-2cf35be7ba44,3540.0,0.0,0.25,0.26666666666666666,0.651685393258427,0.5,0.33333333333333337,0.7333333333333334,0.5588389513108615,0.5588389513108615,3.235355805243446
f551b4f5-48f8-47fc-86bf-ff195b84288f,3060.0,0.0,0.0,0.06666666666666667,0.5617977528089888,0.5,1.0,0.9333333333333333,0.7052059925093633,0.7052059925093633,3.8208239700374533
a209b571-c073-45f5-a376-fdcd5fc7dee1,3180.0,0.0,0.125,0.06666666666666667,0.5842696629213483,0.5,0.6666666666666667,0.9333333333333333,0.6452808988764045,0.6452808988764045,3.581123595505618
49df90cd-5b78-4bb6-af0b-45bc01ba9be5,3240.0,0.0,0.0,0.5333333333333333,0.5955056179775281,0.5,1.0,0.4666666666666667,0.6219850187265917,0.6219850187265917,3.487940074906367
7221ac0f-729f-49c9-854d-307a63d2c8dd,1020.0,0.0,0.0,0.06666666666666667,0.1797752808988764,0.5,1.0,0.9333333333333333,0.5905992509363296,0.5905992509363296,3.3623970037453184
90be9a5d-c78d-474f-8688-15ea22a76cd1,1560.0,0.0,0.0,0.0,0.2808988764044944,0.5,1.0,1.0,0.6342696629213483,0.6342696629213483,3.5370786516853934
9152ebd8-8a8a-4b7f-aa68-11bec56b7e57,4440.0,0.0,0.0,0.06666666666666667,0.8202247191011236,0.5,1.0,0.9333333333333333,0.7827340823970038,0.7827340823970038,4.130936329588016
0509e77e-9e53-453c-bad9-129137c0edaa,1980.0,0.0,0.0,0.2,0.3595505617977528,0.5,1.0,0.8,0.6178651685393259,0.6178651685393259,3.4714606741573037
d05c46f8-d6e8-4f70-8e37-6a4d03f0733c,3360.0,0.0,0.0,0.26666666666666666,0.6179775280898876,0.5,1.0,0.7333333333333334,0.682059925093633,0.682059925093633,3.728239700374532
fda055fd-025b-4b19-b00b-b224d22fa312,3180.0,0.0,0.0,0.13333333333333333,0.5842696629213483,0.5,1.0,0.8666666666666667,0.6986142322097378,0.6986142322097378,3.7944569288389514
91330248-eb64-46ce-8497-9b00fde599f0,2940.0,0.0,0.0,0.26666666666666666,0.5393258426966292,0.5,1.0,0.7333333333333334,0.6584644194756555,0.6584644194756555,3.633857677902622
a9419d9e-fd57-4ca0-b381-8dd0b00f27ae,3240.0,0.0,0.125,0.26666666666666666,0.5955056179775281,0.5,0.6666666666666667,0.7333333333333334,0.6086516853932584,0.6086516853932584,3.4346067415730337
a2034600-c8e4-4bab-9e80-28647e102e77,1320.0,0.0,0.125,0.13333333333333333,0.23595505617977527,0.5,0.6666666666666667,0.8666666666666667,0.5274531835205993,0.5274531835205993,3.1098127340823973
84a1f399-e35f-4f04-964b-73803a123b84,1860.0,0.0,0.0,0.26666666666666666,0.33707865168539325,0.5,1.0,0.7333333333333334,0.5977902621722847,0.5977902621722847,3.391161048689139
37beeeca-3f22-4c06-ac30-c45b673e3ab2,2040.0,0.0,0.375,0.13333333333333333,0.3707865168539326,0.5,0.0,0.8666666666666667,0.43456928838951314,0.43456928838951314,2.7382771535580526
0d426c1c-ec14-459b-b51b-c0e3843b28cb,2280.0,0.0,0.0,0.06666666666666667,0.4157303370786517,0.5,1.0,0.9333333333333333,0.6613857677902621,0.6613857677902621,3.6455430711610486
1ef0dca2-c991-42e7-b3d8-ad117b2a7ebb,540.0,0.0,0.0,0.0,0.0898876404494382,0.5,1.0,1.0,0.5769662921348315,0.5769662921348315,3.307865168539326
f89cbd2e-a22c-4a4f-86f8-dd26cff6d43f,3120.0,0.0,0.0,0.06666666666666667,0.5730337078651685,0.5,1.0,0.9333333333333333,0.7085767790262172,0.7085767790262172,3.8343071161048687
a684839c-e2b6-4c79-82dc-e3215cf9ce09,1740.0,0.0,0.0,0.13333333333333333,0.3146067415730337,0.5,1.0,0.8666666666666667,0.6177153558052435,0.6177153558052435,3.470861423220974
b1e2e751-8872-4096-b8af-f2e7d559fc44,1380.0,0.0,0.0,0.3333333333333333,0.24719101123595505,0.5,1.0,0.6666666666666667,0.5574906367041199,0.5574906367041199,3.2299625468164797
5d3af54e-9565-4149-ab3c-a553d2619f16,3540.0,0.0,0.0,0.26666666666666666,0.651685393258427,0.5,1.0,0.7333333333333334,0.6921722846441949,0.6921722846441949,3.7686891385767796
6ef88c5e-b632-4852-aff6-d2d568767c69,2700.0,0.0,0.0,0.0,0.4943820224719101,0.5,1.0,1.0,0.6983146067415731,0.6983146067415731,3.7932584269662923
de831ad7-8945-482d-bec3-fca809aa47f3,300.0,0.0,0.0,,0.0449438202247191,0.5,1.0,,,,
6bc9fc36-e795-4f1d-a4c7-e65a76e280df,1800.0,0.0,0.0,0.2,0.3258426966292135,0.5,1.0,0.8,0.607752808988764,0.607752808988764,3.431011235955056
d860d77a-1d51-489c-b38d-a5635955b927,4500.0,0.0,0.0,0.3333333333333333,0.8314606741573034,0.5,1.0,0.6666666666666667,0.7327715355805244,0.7327715355805244,3.9310861423220977
e656df9f-5830-425d-ba0a-036c3fe7fe68,2640.0,0.0,0.0,0.2,0.48314606741573035,0.5,1.0,0.8,0.6549438202247191,0.6549438202247191,3.6197752808988763
b403f831-6867-4460-bc91-1deb2151d4d3,1620.0,0.0,0.0,0.2,0.29213483146067415,0.5,1.0,0.8,0.5976404494382023,0.5976404494382023,3.390561797752809
8c5edf53-803f-48fe-96b3-ddd697f4d048,2160.0,0.0,0.0,0.26666666666666666,0.39325842696629215,0.5,1.0,0.7333333333333334,0.6146441947565543,0.6146441947565543,3.458576779026217
b822c080-d691-4adf-9775-f3dc5954f2a7,2520.0,0.0,0.0,0.4666666666666667,0.4606741573033708,0.5,1.0,0.5333333333333333,0.5948689138576779,0.5948689138576779,3.3794756554307117
2ba0bf81-dfd6-40ba-bf79-3b775ff9e11f,780.0,0.0,0.0,0.3333333333333333,0.1348314606741573,0.5,1.0,0.6666666666666667,0.5237827715355805,0.5237827715355805,3.095131086142322
1e6758f4-9114-4949-b7a8-05a1d6ec80c0,780.0,0.0,0.0,0.2,0.1348314606741573,0.5,1.0,0.8,0.5504494382022472,0.5504494382022472,3.201797752808989
82a153b0-357c-4465-9a31-74186bce3bcb,1020.0,0.0,0.0,0.0,0.1797752808988764,0.5,1.0,1.0,0.603932584269663,0.603932584269663,3.415730337078652
b15578b4-a726-4a79-be40-23b0532d90af,1500.0,0.0,0.125,0.4666666666666667,0.2696629213483146,0.5,0.6666666666666667,0.5333333333333333,0.4708988764044944,0.4708988764044944,2.8835955056179774
6d68f311-8e62-4f74-91f7-010245164296,1140.0,0.0,0.125,0.4666666666666667,0.20224719101123595,0.5,0.6666666666666667,0.5333333333333333,0.4506741573033708,0.4506741573033708,2.802696629213483
6eee3d74-3a14-4bf2-8183-66b5071c129f,1080.0,0.0,0.0,0.0,0.19101123595505617,0.5,1.0,1.0,0.6073033707865169,0.6073033707865169,3.4292134831460674
4411f13b-43ee-4b97-a3a7-c1d3e27bdaa2,1620.0,0.0,0.0,0.7333333333333333,0.29213483146067415,0.5,1.0,0.2666666666666667,0.4909737827715356,0.4909737827715356,2.9638951310861423
36665e63-210d-45a7-8aab-cab5a14acd52,1680.0,0.0,0.0,0.4,0.30337078651685395,0.5,1.0,0.6,0.5610112359550562,0.5610112359550562,3.244044943820225
145877bb-229a-4d83-9ccf-aa9dcbfe0118,1440.0,0.0,0.0,0.13333333333333333,0.25842696629213485,0.5,1.0,0.8666666666666667,0.6008614232209738,0.6008614232209738,3.403445692883895
abf86320-8877-457e-ad17-0430f4536e72,1260.0,0.0,0.25,0.0,0.2247191011235955,0.5,0.33333333333333337,1.0,0.48408239700374533,0.48408239700374533,2.9363295880149813
51a44079-a638-4d0e-8bc7-9759b6b51f5d,1320.0,0.0,0.0,0.26666666666666666,0.23595505617977527,0.5,1.0,0.7333333333333334,0.5674531835205993,0.5674531835205993,3.269812734082397
a1c76bbd-b3f7-4f9b-a87f-50ba810b04df,1500.0,0.0,0.125,0.3333333333333333,0.2696629213483146,0.5,0.6666666666666667,0.6666666666666667,0.4975655430711611,0.4975655430711611,2.9902621722846443
72b0f578-bad9-49a0-8b85-788ed7628847,1440.0,0.0,0.0,0.26666666666666666,0.25842696629213485,0.5,1.0,0.7333333333333334,0.5741947565543072,0.5741947565543072,3.2967790262172287
c4abff33-bc32-44c2-8899-90a040d90286,1380.0,0.0,0.25,0.2,0.24719101123595505,0.5,0.33333333333333337,0.8,0.4508239700374532,0.4508239700374532,2.803295880149813
29bc82db-cce9-44c3-a2b4-6e48e17482d7,1620.0,0.0,0.0,0.26666666666666666,0.29213483146067415,0.5,1.0,0.7333333333333334,0.584307116104869,0.584307116104869,3.337228464419476
a1d103b7-cc5a-4546-8672-394719deca26,2040.0,0.0,0.0,0.4666666666666667,0.3707865168539326,0.5,1.0,0.5333333333333333,0.5679026217228464,0.5679026217228464,3.271610486891386
ffbe07ec-f20b-442c-be9e-cc29196e89d5,1620.0,0.0,0.0,0.26666666666666666,0.29213483146067415,0.5,1.0,0.7333333333333334,0.584307116104869,0.584307116104869,3.337228464419476
e16149b9-1d4b-44dd-9e3e-c0461165c211,1740.0,0.0,0.125,0.2,0.3146067415730337,0.5,0.6666666666666667,0.8,0.5377153558052434,0.5377153558052434,3.1508614232209737
498154b1-01c3-4138-9c8a-4b6a3fb0c65c,2220.0,0.0,0.0,0.26666666666666666,0.4044943820224719,0.5,1.0,0.7333333333333334,0.6180149812734083,0.6180149812734083,3.472059925093633
bc48f99a-b87d-4a45-8f38-54fb90834ea8,1320.0,0.0,0.0,0.4,0.23595505617977527,0.5,1.0,0.6,0.5407865168539325,0.5407865168539325,3.16314606741573
aa3bfd84-60f6-4507-a204-b49dc23c9f0e,960.0,0.0,0.25,0.26666666666666666,0.16853932584269662,0.5,0.33333333333333337,0.7333333333333334,0.4138951310861424,0.4138951310861424,2.6555805243445696
516f8329-e296-41a3-83d4-39b18c04f1ce,2160.0,0.0,0.25,0.4,0.39325842696629215,0.5,0.33333333333333337,0.6,0.45464419475655427,0.45464419475655427,2.818576779026217
31b90d93-a4f7-4458-b4c8-3b4bcc65784c,2460.0,0.0,0.125,0.4,0.449438202247191,0.5,0.6666666666666667,0.6,0.5381647940074907,0.5381647940074907,3.152659176029963
bfcc3b7e-63a1-4c30-8c90-99f7632ba74b,2160.0,0.0,0.0,0.2,0.39325842696629215,0.5,1.0,0.8,0.6279775280898876,0.6279775280898876,3.5119101123595504
31e934a2-4fbb-4129-8179-efbd6d303040,1380.0,0.0,0.0,0.0,0.24719101123595505,0.5,1.0,1.0,0.6241573033707866,0.6241573033707866,3.4966292134831463
e7927e20-5ae1-4cc8-9b1c-1bcf5d8ec5aa,2520.0,0.0,0.125,0.4,0.4606741573033708,0.5,0.6666666666666667,0.6,0.5415355805243446,0.5415355805243446,3.1661423220973783
e008ffd1-412e-4b38-a8f0-23949c47b1fe,2160.0,0.0,0.0,0.3333333333333333,0.39325842696629215,0.5,1.0,0.6666666666666667,0.601310861423221,0.601310861423221,3.405243445692884
5b3146e2-0b4e-4c95-933e-784691686a91,1140.0,0.0,0.125,0.4,0.20224719101123595,0.5,0.6666666666666667,0.6,0.4640074906367041,0.4640074906367041,2.8560299625468164
c6cee06c-1099-4838-94be-ee6dd285dd63,2340.0,0.0,0.0,0.0,0.42696629213483145,0.5,1.0,1.0,0.6780898876404494,0.6780898876404494,3.7123595505617977
ded16f31-69fc-4a87-b925-c878d6c894e2,1800.0,0.0,0.0,0.26666666666666666,0.3258426966292135,0.5,1.0,0.7333333333333334,0.5944194756554307,0.5944194756554307,3.377677902621723
783cb6ad-f20a-477b-866f-8767a10ab783,2100.0,0.0,0.0,0.26666666666666666,0.38202247191011235,0.5,1.0,0.7333333333333334,0.6112734082397004,0.6112734082397004,3.4450936329588018
13f8a229-b43a-4fab-a6cf-f65531d2e714,1320.0,0.0,0.0,0.2,0.23595505617977527,0.5,1.0,0.8,0.5807865168539326,0.5807865168539326,3.3231460674157303
557a8fc3-7ec2-4b50-a7ee-92684ded93fb,4080.0,0.0,0.0,0.2,0.7528089887640449,0.5,1.0,0.8,0.7358426966292134,0.7358426966292134,3.9433707865168537
9525e722-e474-4605-aa1d-bdfee4ec5f9d,3720.0,0.0,0.0,0.3333333333333333,0.6853932584269663,0.5,1.0,0.6666666666666667,0.6889513108614231,0.6889513108614231,3.7558052434456926
6d272612-d97a-44dc-96e0-ad5f8229218a,1980.0,0.0,0.0,0.26666666666666666,0.3595505617977528,0.5,1.0,0.7333333333333334,0.6045318352059925,0.6045318352059925,3.41812734082397
caa9ff1c-018f-4c5c-88ff-7e47da6a926b,3120.0,0.0,0.0,0.4666666666666667,0.5730337078651685,0.5,1.0,0.5333333333333333,0.6285767790262172,0.6285767790262172,3.514307116104869
e69771cb-7890-4689-87eb-c1839221da9a,3480.0,0.0,0.25,0.13333333333333333,0.6404494382022472,0.5,0.33333333333333337,0.8666666666666667,0.5821348314606741,0.5821348314606741,3.3285393258426965
