Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
a2bf97d1-541e-482c-95c2-bb42d73c8cc5,1140.0,0.0,0.0,,0.75,0.7,0.8,,0.20224719101123595,1.0,0.5,0.7878787878787878,0.5741573033707865,0.6451927987742594,0.6451927987742594,3.5807711950970376
b0a7a373-3407-4805-a3bc-63b7b026fd2b,600.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.10112359550561797,1.0,0.5,0.6666666666666665,0.5370786516853933,0.5802668539325841,0.5802668539325841,3.3210674157303366
a0a0f847-8168-402b-a91d-64f6ca6dac32,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
67f8ef96-a1fe-41cc-b111-86309b4eb000,660.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.11235955056179775,1.0,0.5,0.6666666666666665,0.5411985018726592,0.5829353932584269,0.5829353932584269,3.3317415730337077
19d98bb5-3389-438e-8b22-fd8cf241bec8,540.0,0.0,0.0,,0.35,0.3,0.4,,0.0898876404494382,1.0,0.5,0.303030303030303,0.5329588014981274,0.4548710418794688,0.4548710418794688,2.8194841675178752
f882f429-2346-4820-bf6a-7e4afdfb67c0,480.0,0.0,0.0,,0.75,0.7,0.8,,0.07865168539325842,1.0,0.5,0.7878787878787878,0.5288389513108613,0.6158388661899898,0.6158388661899898,3.4633554647599594
8fa3f17a-d080-43b5-9f4a-05319508a761,2280.0,0.0,0.0,,0.75,0.7,0.8,,0.4157303370786517,1.0,0.5,0.7878787878787878,0.652434456928839,0.6958950459652706,0.6958950459652706,3.7835801838610825
f68038e7-8703-47b9-9415-6bfb84a53276,660.0,0.16666666666666666,0.0,,0.5,0.4,0.6,,0.11235955056179775,0.75,0.5,0.48484848484848486,0.4495318352059925,0.4621967568947906,0.4621967568947906,2.8487870275791627
e595ca18-2b90-4878-9082-c68ab6a7566c,1500.0,0.0,0.0,,0.75,0.7,0.8,,0.2696629213483146,1.0,0.5,0.7878787878787878,0.598876404494382,0.6612040347293155,0.6612040347293155,3.644816138917262
84f6f0a8-72d5-4617-ad61-a5b06a10bb69,720.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.12359550561797752,1.0,0.5,0.4242424242424242,0.5453183520599251,0.5037857507660879,0.5037857507660879,3.0151430030643516
f992f03c-83d1-4662-ad22-71151812c628,420.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.06741573033707865,1.0,0.5,0.6666666666666665,0.5247191011235954,0.5722612359550561,0.5722612359550561,3.2890449438202243
398e4b1d-18c9-4395-b405-f91c374a4ecc,900.0,0.0,0.0,,0.75,0.7,0.8,,0.15730337078651685,1.0,0.5,0.7878787878787878,0.5576779026217228,0.6345186414708887,0.6345186414708887,3.5380745658835546
9b04a970-4f25-452f-a4db-7a4d3d286c38,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
55d63c0a-11c3-48d3-a612-d9e0e84e680f,780.0,0.0,0.0,,0.775,0.75,0.8,,0.1348314606741573,1.0,0.5,0.8181818181818181,0.549438202247191,0.639408835546476,0.639408835546476,3.557635342185904
4afd0be3-9a4e-433e-9640-5a9c6fa9363b,540.0,0.0,0.0,,0.8500000000000001,0.9,0.8,,0.0898876404494382,1.0,0.5,0.9090909090909092,0.5329588014981274,0.6594164964249234,0.6594164964249234,3.6376659856996936
924ab28c-9e96-47f8-aed8-08d137f19e73,2580.0,0.0,0.0,,0.75,0.7,0.8,,0.47191011235955055,1.0,0.5,0.7878787878787878,0.6730337078651685,0.7092377425944841,0.7092377425944841,3.8369509703779365
c421f629-bc22-4b7d-8109-96e995446214,1440.0,0.0,0.0,,0.75,0.7,0.8,,0.25842696629213485,1.0,0.5,0.7878787878787878,0.594756554307116,0.6585354954034729,0.6585354954034729,3.6341419816138916
6ee4e926-e5d9-47a9-b41e-a7d21b20059f,600.0,0.0,0.0,,0.4,0.4,0.4,,0.10112359550561797,1.0,0.5,0.36363636363636365,0.5370786516853933,0.47799412665985697,0.47799412665985697,2.911976506639428
f4b87c17-d069-4de7-8087-904d676e2488,540.0,0.0,0.0,,0.7,0.7,,,0.0898876404494382,1.0,0.5,0.7272727272727272,0.5329588014981274,0.598052860061287,0.598052860061287,3.392211440245148
f7c578c4-d2ed-4144-a93c-e72fdd2e17fd,1560.0,0.0,0.0,,0.825,0.85,0.8,,0.2808988764044944,1.0,0.5,0.8787878787878787,0.6029962546816479,0.6945543922369765,0.6945543922369765,3.778217568947906
89784d32-53ba-4b78-bd93-00705c82dcc6,840.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.14606741573033707,1.0,0.5,0.4242424242424242,0.5535580524344569,0.5091228294177732,0.5091228294177732,3.036491317671093
0b1d1c2f-2de8-483c-845b-32b13911cab3,540.0,0.0,0.0,,0.75,0.7,0.8,,0.0898876404494382,1.0,0.5,0.7878787878787878,0.5329588014981274,0.6185074055158324,0.6185074055158324,3.4740296220633295
86274107-4eb3-4447-a9e9-49336da0a62c,1260.0,0.0,0.0,,0.75,0.7,0.8,,0.2247191011235955,1.0,0.5,0.7878787878787878,0.5823970037453183,0.6505298774259448,0.6505298774259448,3.6021195097037793
ffd89b79-8b15-495f-ad87-1b2842ea907e,3300.0,0.0,0.0,,0.775,0.75,0.8,,0.6067415730337079,1.0,0.5,0.8181818181818181,0.7224719101123596,0.7514874872318693,0.7514874872318693,4.005949948927477
6741464a-126d-42af-90eb-33e9444e7fc8,2280.0,0.0,0.0,,0.4,0.4,,,0.4157303370786517,1.0,0.5,0.36363636363636365,0.652434456928839,0.5527132277834526,0.5527132277834526,3.21085291113381
5e9ca726-739e-42b8-a0b0-14c588b00216,1140.0,0.16666666666666666,0.0,,0.35,0.3,0.4,,0.20224719101123595,0.75,0.5,0.303030303030303,0.48249063670411985,0.4221814351378958,0.4221814351378958,2.6887257405515834
650b907b-c262-4431-a05b-2f777c67eabf,1380.0,0.0,0.0,,0.6000000000000001,0.4,0.8,,0.24719101123595505,1.0,0.5,0.6060606060606062,0.5906367041198501,0.594503319713994,0.594503319713994,3.378013278855976
0f5197e9-d085-4213-9f3f-fd9bfdeec4c5,600.0,0.0,0.0,,0.75,0.7,0.8,,0.10112359550561797,1.0,0.5,0.7878787878787878,0.5370786516853933,0.6211759448416752,0.6211759448416752,3.4847037793667006
8fc4bf6e-02ed-4f29-a27a-737df328eaac,540.0,0.0,0.0,,0.5,,,,0.0898876404494382,1.0,0.5,0.48484848484848486,0.5329588014981274,0.5162346782431052,0.5162346782431052,3.064938712972421
34b7f1c3-5232-44e0-baad-2aebcc98e8a2,540.0,0.0,0.0,,0.7,0.7,,,0.0898876404494382,1.0,0.5,0.7272727272727272,0.5329588014981274,0.598052860061287,0.598052860061287,3.392211440245148
4265c11e-465b-4691-b0d1-52641492a0dd,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
f526e4d4-845d-4c4c-86d2-f12d7f6f72ba,960.0,0.0,0.0,,0.75,0.7,0.8,,0.16853932584269662,1.0,0.5,0.7878787878787878,0.5617977528089887,0.6371871807967313,0.6371871807967313,3.5487487231869252
36e5420f-5d33-4f21-8d40-0f3f415cfb0d,1140.0,0.0,0.0,,0.4,,0.4,,0.20224719101123595,1.0,0.5,0.36363636363636365,0.5741573033707865,0.5020109805924413,0.5020109805924413,3.0080439223697653
156124b7-c52f-4d8b-bcdd-c6e8b304b149,1500.0,0.0,0.0,,0.45,0.5,0.4,,0.2696629213483146,1.0,0.5,0.4242424242424242,0.598876404494382,0.5384767620020429,0.5384767620020429,3.1539070480081715
9027a07a-7bce-4f51-a45a-0be01cea8013,540.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.0898876404494382,1.0,0.5,0.6666666666666665,0.5329588014981274,0.5775983146067415,0.5775983146067415,3.310393258426966
7d555a7f-d0d5-4e20-a7a4-8923bcc7027e,360.0,0.0,0.0,,0.9,,0.9,,0.056179775280898875,1.0,0.5,0.9696969696969697,0.5205992509363295,0.6718654239019408,0.6718654239019408,3.6874616956077633
1093ad8f-5bcb-43b0-9842-0d51ac9d7c2d,2400.0,0.0,0.0,,0.5,0.5,,,0.43820224719101125,1.0,0.5,0.48484848484848486,0.6606741573033708,0.5989593973442289,0.5989593973442289,3.3958375893769155
4cbd3a57-63d5-4d16-9106-1f2ee24d658c,1260.0,0.0,0.0,,0.75,0.7,0.8,,0.2247191011235955,1.0,0.5,0.7878787878787878,0.5823970037453183,0.6505298774259448,0.6505298774259448,3.6021195097037793
b4bfd237-9bd0-4b61-8bf8-d40de3e91316,960.0,0.0,0.0,,0.5,,,,0.16853932584269662,1.0,0.5,0.48484848484848486,0.5617977528089887,0.534914453524004,0.534914453524004,3.139657814096016
956e4b39-2315-460d-87ed-3fd07911365b,1320.0,0.0,0.0,,0.75,0.7,0.8,,0.23595505617977527,1.0,0.5,0.7878787878787878,0.5865168539325842,0.6531984167517875,0.6531984167517875,3.61279366700715
754b7f22-072c-4ac4-8738-be96b3f7e9d0,480.0,0.0,0.0,,0.8,,0.8,,0.07865168539325842,1.0,0.5,0.8484848484848485,0.5288389513108613,0.6362934116445352,0.6362934116445352,3.545173646578141
c0b81072-7075-47e3-9b04-684dd9b40207,840.0,0.0,0.0,,0.775,0.75,0.8,,0.14606741573033707,1.0,0.5,0.8181818181818181,0.5535580524344569,0.6420773748723186,0.6420773748723186,3.5683094994892746
752eff62-a33f-49dd-8e12-b854c4f5de79,360.0,0.0,0.0,,0.5,,,,0.056179775280898875,1.0,0.5,0.48484848484848486,0.5205992509363295,0.5082290602655771,0.5082290602655771,3.0329162410623085
4faedc75-20ac-4336-8617-36d17ce1862f,960.0,0.0,0.0,,0.35,0.3,0.4,,0.16853932584269662,1.0,0.5,0.303030303030303,0.5617977528089887,0.4735508171603677,0.4735508171603677,2.894203268641471
25206bd5-b38a-43d3-a33b-e72ba3d0e5fb,600.0,0.0,0.0,,0.8,0.8,0.8,,0.10112359550561797,1.0,0.5,0.8484848484848485,0.5370786516853933,0.6416304902962207,0.6416304902962207,3.5665219611848826
338f1e27-8f8c-40d7-93fd-5c7568d3feb1,840.0,0.0,0.0,,0.4,0.4,,,0.14606741573033707,1.0,0.5,0.36363636363636365,0.5535580524344569,0.4886682839632278,0.4886682839632278,2.9546731358529112
e4aeabee-1acb-4cd5-98c1-e9d65d3619f6,1020.0,0.16666666666666666,0.0,,0.5,,,,0.1797752808988764,0.75,0.5,0.48484848484848486,0.4742509363295879,0.4782079928498468,0.4782079928498468,2.9128319713993873
c0d88889-a8ec-4d37-b531-51d381773acd,720.0,0.0,0.0,,0.825,0.85,0.8,,0.12359550561797752,1.0,0.5,0.8787878787878787,0.5453183520599251,0.6571948416751787,0.6571948416751787,3.628779366700715
9373f3fd-9e4a-449a-9106-1af0344a936b,780.0,0.0,0.0,,0.5,,,,0.1348314606741573,1.0,0.5,0.48484848484848486,0.549438202247191,0.5269088355464759,0.5269088355464759,3.1076353421859038
cc6d2254-0c03-4c86-9d5e-6a61e0839649,900.0,0.0,0.0,,0.5,,,,0.15730337078651685,1.0,0.5,0.48484848484848486,0.5576779026217228,0.5322459141981615,0.5322459141981615,3.128983656792646
356d2dd8-8de1-44ab-92d4-98bd0321abbb,840.0,0.0,0.0,,0.5,,,,0.14606741573033707,1.0,0.5,0.48484848484848486,0.5535580524344569,0.5295773748723187,0.5295773748723187,3.118309499489275
c699acb0-f154-4cc7-a918-e76d9320cf60,780.0,0.0,0.0,,0.5,,,,0.1348314606741573,1.0,0.5,0.48484848484848486,0.549438202247191,0.5269088355464759,0.5269088355464759,3.1076353421859038
1f696bd8-2590-44a6-b48a-6dd1bd0ab85b,660.0,0.0,0.0,,0.5,,,,0.11235955056179775,1.0,0.5,0.48484848484848486,0.5411985018726592,0.5215717568947906,0.5215717568947906,3.0862870275791625
2247a244-1ae4-4d3b-ad05-d93f8f93fdf4,420.0,0.0,0.0,,0.5,,,,0.06741573033707865,1.0,0.5,0.48484848484848486,0.5247191011235954,0.5108975995914198,0.5108975995914198,3.043590398365679
ff7c5d3b-d794-4972-9325-06aa8aba6c10,360.0,0.0,0.0,,0.75,0.7,0.8,,0.056179775280898875,1.0,0.5,0.7878787878787878,0.5205992509363295,0.6105017875383043,0.6105017875383043,3.4420071501532172
e58b283e-1385-46a5-b71b-5522816448b5,240.0,0.0,0.0,,0.5,,,,0.033707865168539325,1.0,0.5,0.48484848484848486,0.5123595505617977,0.5028919816138917,0.5028919816138917,3.011567926455567
1b4b42eb-0244-4c45-8188-b81dec0119ce,240.0,0.0,0.0,,0.5,,,,0.033707865168539325,1.0,0.5,0.48484848484848486,0.5123595505617977,0.5028919816138917,0.5028919816138917,3.011567926455567
9e7fc8e1-35de-4c2a-a255-87bc361536e3,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
682bdff6-998b-4abe-81f2-d1327fb8c66c,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
733651a9-0bfa-4fa6-84ae-2754d248f11a,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
15fc5328-dbb3-478b-9110-cd6e309d4147,300.0,0.0,0.0,,0.5,0.4,0.6,,0.0449438202247191,1.0,0.5,0.48484848484848486,0.5164794007490636,0.5055605209397345,0.5055605209397345,3.022242083758938
66f9fb49-ff1e-492d-9391-9194505159f3,1380.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.24719101123595505,1.0,0.5,0.6666666666666665,0.5906367041198501,0.6149578651685392,0.6149578651685392,3.459831460674157
191d9f87-14a0-4b0a-9b90-6b219aeeede1,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
a53a2e35-ead3-4145-acab-150902b2c2d0,840.0,0.0,0.0,,0.9,0.9,0.9,,0.14606741573033707,1.0,0.5,0.9696969696969697,0.5535580524344569,0.6932137385086823,0.6932137385086823,3.772854954034729
de347458-59c5-4275-bc6c-ed9559bae37a,540.0,0.0,0.0,,0.75,0.7,0.8,,0.0898876404494382,1.0,0.5,0.7878787878787878,0.5329588014981274,0.6185074055158324,0.6185074055158324,3.4740296220633295
dd4bace3-99a5-4812-94a7-5ed29fd06843,900.0,0.0,0.0,,0.55,0.3,0.8,,0.15730337078651685,1.0,0.5,0.5454545454545455,0.5576779026217228,0.5527004596527069,0.5527004596527069,3.2108018386108275
866b2b4e-1c2c-4bab-b24a-e6b7d2d31502,960.0,0.0,0.0,,0.5,0.4,0.6,,0.16853932584269662,1.0,0.5,0.48484848484848486,0.5617977528089887,0.534914453524004,0.534914453524004,3.139657814096016
09773cb1-b242-49c5-9cc8-a7997aee3ee7,1320.0,0.0,0.0,,0.75,0.7,0.8,,0.23595505617977527,1.0,0.5,0.7878787878787878,0.5865168539325842,0.6531984167517875,0.6531984167517875,3.61279366700715
5926bf02-cccf-4c3d-99dc-9def8b11316a,480.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.07865168539325842,1.0,0.5,0.4242424242424242,0.5288389513108613,0.49311159346271705,0.49311159346271705,2.972446373850868
9ff32973-271d-4887-83bd-981e1678538d,1380.0,0.0,0.0,,0.9,0.9,0.9,,0.24719101123595505,1.0,0.5,0.9696969696969697,0.5906367041198501,0.7172305924412666,0.7172305924412666,3.8689223697650665
69d32525-deb1-43d7-98d4-223e9e92b12b,1680.0,0.16666666666666666,0.0,,0.35,0.3,0.4,,0.30337078651685395,0.75,0.5,0.303030303030303,0.5195692883895131,0.44619828907048004,0.44619828907048004,2.7847931562819204
c81679d1-bc96-4d0b-bc5e-6be373fcd4cc,3360.0,0.0,0.0,,0.75,0.7,0.8,,0.6179775280898876,1.0,0.5,0.7878787878787878,0.7265917602996254,0.7439287538304392,0.7439287538304392,3.975715015321757
a90b95f2-6227-43e1-9295-9a46b8467ead,660.0,0.0,0.0,,0.8,0.8,0.8,,0.11235955056179775,1.0,0.5,0.8484848484848485,0.5411985018726592,0.6442990296220633,0.6442990296220633,3.5771961184882533
4b080520-9dfd-4b1d-97ef-4aaf2e2d86aa,600.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.10112359550561797,1.0,0.5,0.6666666666666665,0.5370786516853933,0.5802668539325841,0.5802668539325841,3.3210674157303366
68b88ee8-e3a1-409c-81a8-486ea5c79f91,840.0,0.0,0.0,,0.775,0.75,0.8,,0.14606741573033707,1.0,0.5,0.8181818181818181,0.5535580524344569,0.6420773748723186,0.6420773748723186,3.5683094994892746
18b56a02-b016-44dd-9f55-f8f1845fd57d,2160.0,0.0,0.0,,0.8,0.8,0.8,,0.39325842696629215,1.0,0.5,0.8484848484848485,0.644194756554307,0.7110125127681307,0.7110125127681307,3.844050051072523
fb2b2491-e935-4e38-8843-d8601d69b95a,2700.0,0.0,0.0,,0.35,0.3,0.4,,0.4943820224719101,1.0,0.5,0.303030303030303,0.6812734082397003,0.550938457609806,0.550938457609806,3.203753830439224
980c1651-d73c-46db-982e-a6b0b2f90834,480.0,0.0,0.0,,0.75,0.7,0.8,,0.07865168539325842,1.0,0.5,0.7878787878787878,0.5288389513108613,0.6158388661899898,0.6158388661899898,3.4633554647599594
035fa4d7-fb4d-44dc-ba5e-00917f72f3e8,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
429c2ed7-1796-46fa-a3b5-bfaed2482e70,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
aa3a50bf-2e48-41e3-bb53-27d9d6b5e041,780.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.1348314606741573,1.0,0.5,0.4242424242424242,0.549438202247191,0.5064542900919305,0.5064542900919305,3.025817160367722
97f6b6ad-71cf-42e2-9e30-f7ba58adbd95,420.0,0.0,0.0,,0.35,0.3,0.4,,0.06741573033707865,1.0,0.5,0.303030303030303,0.5247191011235954,0.44953396322778344,0.44953396322778344,2.798135852911134
8de2908d-f655-42ee-8261-a4392ed37355,540.0,0.0,0.0,,0.55,0.7,0.4,,0.0898876404494382,1.0,0.5,0.5454545454545455,0.5329588014981274,0.5366892236976506,0.5366892236976506,3.1467568947906024
77c32b54-f798-450b-966c-f740baa5f019,720.0,0.0,0.0,,0.825,0.85,0.8,,0.12359550561797752,1.0,0.5,0.8787878787878787,0.5453183520599251,0.6571948416751787,0.6571948416751787,3.628779366700715
c55c228c-3265-40f6-86dc-048d9f4b90a0,360.0,0.0,0.0,,0.55,0.5,0.6,,0.056179775280898875,1.0,0.5,0.5454545454545455,0.5205992509363295,0.5286836057201225,0.5286836057201225,3.11473442288049
dd3e2fdc-e393-4a48-ab17-703da38aa498,720.0,0.0,0.0,,0.825,0.85,0.8,,0.12359550561797752,1.0,0.5,0.8787878787878787,0.5453183520599251,0.6571948416751787,0.6571948416751787,3.628779366700715
a1c4ea1c-b5e2-497c-9c12-0072bd75ce0d,900.0,0.0,0.0,,0.25,0.3,0.2,,0.15730337078651685,1.0,0.5,0.1818181818181818,0.5576779026217228,0.4299731869254341,0.4299731869254341,2.7198927477017367
c3801a20-b235-403c-a0b7-796dc706f6b7,1380.0,0.0,0.0,,0.775,0.75,0.8,,0.24719101123595505,1.0,0.5,0.8181818181818181,0.5906367041198501,0.666094228804903,0.666094228804903,3.664376915219612
6e57e829-2fc1-4fea-b539-516412fe9164,1080.0,0.0,0.0,,0.8,0.8,0.8,,0.19101123595505617,1.0,0.5,0.8484848484848485,0.5700374531835205,0.6629788049029621,0.6629788049029621,3.6519152196118485
043bf4ea-6579-40d4-9f44-816247b338d1,1920.0,0.0,0.0,,0.75,0.7,0.8,,0.34831460674157305,1.0,0.5,0.7878787878787878,0.6277153558052434,0.6798838100102145,0.6798838100102145,3.719535240040858
b85623ef-f513-42b2-a370-38382c91cd1a,960.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.16853932584269662,1.0,0.5,0.6666666666666665,0.5617977528089887,0.5962780898876403,0.5962780898876403,3.3851123595505612
e69d097f-2144-46d9-82f2-fe35165bb6ee,1020.0,0.0,0.0,,0.75,0.7,0.8,,0.1797752808988764,1.0,0.5,0.7878787878787878,0.5659176029962546,0.6398557201225741,0.6398557201225741,3.5594228804902963
23203230-b838-4ba1-9e0c-fded962a9f24,720.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.12359550561797752,1.0,0.5,0.6666666666666665,0.5453183520599251,0.5856039325842697,0.5856039325842697,3.3424157303370787
7dde290e-4f52-49e1-8e7a-34c3bb3046d9,4920.0,0.0,0.0,,0.75,0.7,0.8,,0.9101123595505618,1.0,0.5,0.7878787878787878,0.8337078651685392,0.8133107763023493,0.8133107763023493,4.253243105209397
c9a34733-55a5-4462-88dc-4be80efbc489,1080.0,0.0,0.0,,0.5,0.4,0.6,,0.19101123595505617,1.0,0.5,0.48484848484848486,0.5700374531835205,0.5402515321756896,0.5402515321756896,3.161006128702758
322350ca-c50e-463c-b558-2bea67f2da1d,1320.0,0.0,0.0,,0.75,0.7,0.8,,0.23595505617977527,1.0,0.5,0.7878787878787878,0.5865168539325842,0.6531984167517875,0.6531984167517875,3.61279366700715
de6efda5-62ad-4016-ba8c-053e2fb907bb,1980.0,0.0,0.0,,0.6,0.6,0.6,,0.3595505617977528,1.0,0.5,0.606060606060606,0.6318352059925093,0.6211887129724208,0.6211887129724208,3.4847548518896834
1cf9d82e-6fc1-46d8-9902-2846ae922688,2340.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.42696629213483145,1.0,0.5,0.6666666666666665,0.6565543071161049,0.6576544943820224,0.6576544943820224,3.6306179775280896
7d8739e9-6536-4d9e-bb22-a10b31f2f2f8,540.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.0898876404494382,1.0,0.5,0.6666666666666665,0.5329588014981274,0.5775983146067415,0.5775983146067415,3.310393258426966
e2d19886-2a98-4d1a-b30e-bc742f36aad0,480.0,0.0,0.0,,0.75,0.7,0.8,,0.07865168539325842,1.0,0.5,0.7878787878787878,0.5288389513108613,0.6158388661899898,0.6158388661899898,3.4633554647599594
cdb02a2f-fb03-40c7-9ad2-a661c03269a7,1140.0,0.0,0.0,,0.8,0.8,0.8,,0.20224719101123595,1.0,0.5,0.8484848484848485,0.5741573033707865,0.6656473442288049,0.6656473442288049,3.6625893769152196
a67d7211-f30f-4038-aed7-74aa4e837261,2220.0,0.16666666666666666,0.0,,0.775,0.75,0.8,,0.4044943820224719,0.75,0.5,0.8181818181818181,0.5566479400749063,0.6440787793667007,0.6440787793667007,3.5763151174668026
6b08f9a2-6310-49dc-833f-f5bbbe0fb44e,480.0,0.0,0.0,,0.775,0.75,0.8,,0.07865168539325842,1.0,0.5,0.8181818181818181,0.5288389513108613,0.6260661389172625,0.6260661389172625,3.50426455566905
77ef2400-29b7-4533-872a-1963e34a23f9,480.0,0.0,0.0,,0.75,0.7,0.8,,0.07865168539325842,1.0,0.5,0.7878787878787878,0.5288389513108613,0.6158388661899898,0.6158388661899898,3.4633554647599594
d76f7839-66c6-45f4-a670-3abb51b2ee07,480.0,0.0,0.0,,0.55,0.5,0.6,,0.07865168539325842,1.0,0.5,0.5454545454545455,0.5288389513108613,0.534020684371808,0.534020684371808,3.136082737487232
e12bc881-b2a0-4da3-bb46-11ebcfd9b7f2,660.0,0.0,0.0,,0.775,0.75,0.8,,0.11235955056179775,1.0,0.5,0.8181818181818181,0.5411985018726592,0.6340717568947906,0.6340717568947906,3.5362870275791622
1999dcd9-bc16-4b81-8df5-8a8dbd53dfde,600.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.10112359550561797,1.0,0.5,0.6666666666666665,0.5370786516853933,0.5802668539325841,0.5802668539325841,3.3210674157303366
0354bdb7-552d-446c-a533-e5b00fcf0914,660.0,0.0,0.0,,0.6000000000000001,0.4,0.8,,0.11235955056179775,1.0,0.5,0.6060606060606062,0.5411985018726592,0.5624808478038815,0.5624808478038815,3.249923391215526
25042283-d2fc-4500-8abb-3c929aae8e86,1080.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.19101123595505617,1.0,0.5,0.6666666666666665,0.5700374531835205,0.6016151685393258,0.6016151685393258,3.4064606741573034
3342359b-419d-467d-bcbe-7a4419eafbdc,2040.0,0.0,0.0,,0.925,0.95,0.9,,0.3707865168539326,1.0,0.5,1.0,0.6359550561797752,0.756811797752809,0.756811797752809,4.027247191011236
c2abd5f0-1e49-475a-8279-4e8babe13b7d,1620.0,0.0,0.0,,0.6,0.6,0.6,,0.29213483146067415,1.0,0.5,0.606060606060606,0.6071161048689138,0.6051774770173646,0.6051774770173646,3.4207099080694583
ba9fcbd5-757d-4995-b299-fba4f1d1a0ad,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
abdbc0cb-019e-43a1-b5eb-60b102828c15,420.0,0.0,0.0,,0.7,0.7,,,0.06741573033707865,1.0,0.5,0.7272727272727272,0.5247191011235954,0.5927157814096016,0.5927157814096016,3.3708631256384063
116c4bda-17b3-4c6d-953e-7da1ed55fbc0,420.0,0.0,0.0,,0.75,0.7,0.8,,0.06741573033707865,1.0,0.5,0.7878787878787878,0.5247191011235954,0.6131703268641471,0.6131703268641471,3.4526813074565883
982ad73e-cc42-46d8-baad-dcd85784a689,480.0,0.0,0.0,,0.5,0.4,0.6,,0.07865168539325842,1.0,0.5,0.48484848484848486,0.5288389513108613,0.5135661389172625,0.5135661389172625,3.05426455566905
299706d0-2b9f-4ed0-b50f-e8e9cfac999c,60.0,0.0,0.0,,0.4,0.4,0.4,,0.0,1.0,0.5,0.36363636363636365,0.5,0.45397727272727273,0.45397727272727273,2.815909090909091
fa4762c6-2ac2-4945-98ed-2acb77a97a53,660.0,0.16666666666666666,0.0,,0.55,0.5,0.6,,0.11235955056179775,0.75,0.5,0.5454545454545455,0.4495318352059925,0.48265130234933606,0.48265130234933606,2.9306052093973443
